"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","150","274549","0.0-5.0-5.0-1.18","","","","","null","null","","","[""green"",""purple"",""yellow"",""red""]","","","","","","","","","4","","[{""x"":776,""y"":825,""t"":4},{""x"":783,""y"":775,""t"":38},{""x"":786,""y"":729,""t"":82},{""x"":791,""y"":699,""t"":110},{""x"":794,""y"":648,""t"":140},{""x"":797,""y"":623,""t"":181},{""x"":808,""y"":600,""t"":208},{""x"":817,""y"":581,""t"":250},{""x"":810,""y"":577,""t"":278},{""x"":793,""y"":574,""t"":310},{""x"":755,""y"":622,""t"":356},{""x"":722,""y"":625,""t"":384},{""x"":708,""y"":645,""t"":413},{""x"":683,""y"":647,""t"":456},{""x"":657,""y"":683,""t"":483},{""x"":640,""y"":708,""t"":514},{""x"":623,""y"":701,""t"":558},{""x"":630,""y"":726,""t"":586},{""x"":627,""y"":721,""t"":616},{""x"":636,""y"":684,""t"":656},{""x"":644,""y"":652,""t"":682},{""x"":641,""y"":631,""t"":720},{""x"":672,""y"":594,""t"":752},{""x"":788,""y"":614,""t"":793},{""x"":893,""y"":565,""t"":821},{""x"":1002,""y"":538,""t"":853},{""x"":1101,""y"":510,""t"":896},{""x"":1168,""y"":483,""t"":923},{""x"":1209,""y"":486,""t"":956},{""x"":1259,""y"":482,""t"":991},{""x"":1307,""y"":467,""t"":1024},{""x"":1185,""y"":521,""t"":1073},{""x"":1067,""y"":534,""t"":1091},{""x"":964,""y"":595,""t"":1137},{""x"":887,""y"":620,""t"":1162},{""x"":823,""y"":662,""t"":1193},{""x"":811,""y"":654,""t"":1232},{""x"":804,""y"":644,""t"":1260},{""x"":845,""y"":594,""t"":1295},{""x"":874,""y"":527,""t"":1352},{""x"":890,""y"":465,""t"":1365},{""x"":923,""y"":467,""t"":1410},{""x"":942,""y"":442,""t"":1433},{""x"":951,""y"":433,""t"":1466},{""x"":937,""y"":501,""t"":1508},{""x"":914,""y"":578,""t"":1536},{""x"":897,""y"":657,""t"":1565},{""x"":895,""y"":712,""t"":1617},{""x"":900,""y"":771,""t"":1636},{""x"":904,""y"":787,""t"":1682},{""x"":892,""y"":816,""t"":1711},{""x"":877,""y"":799,""t"":1739},{""x"":877,""y"":820,""t"":1772},{""x"":867,""y"":809,""t"":1815},{""x"":951,""y"":778,""t"":1845},{""x"":1031,""y"":722,""t"":1874},{""x"":1114,""y"":669,""t"":1917},{""x"":1183,""y"":631,""t"":1944},{""x"":1227,""y"":609,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","151","275482","0.0-5.0-5.0-2.18","","","","","417","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","152","276500","0.0-5.0-5.0-0.19","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","153","278522","0.0-5.0-5.0-1.19","","","","","null","null","","","[""red"",""blue"",""purple"",""green""]","","","","","","","","","4","","[{""x"":1158,""y"":621,""t"":5},{""x"":1091,""y"":606,""t"":41},{""x"":1036,""y"":602,""t"":72},{""x"":989,""y"":606,""t"":118},{""x"":956,""y"":603,""t"":148},{""x"":921,""y"":601,""t"":177},{""x"":883,""y"":614,""t"":208},{""x"":869,""y"":608,""t"":249},{""x"":857,""y"":608,""t"":276},{""x"":852,""y"":611,""t"":315},{""x"":852,""y"":604,""t"":345},{""x"":833,""y"":611,""t"":389},{""x"":801,""y"":667,""t"":419},{""x"":781,""y"":748,""t"":445},{""x"":766,""y"":786,""t"":487},{""x"":752,""y"":807,""t"":514},{""x"":728,""y"":817,""t"":556},{""x"":709,""y"":780,""t"":586},{""x"":707,""y"":793,""t"":617},{""x"":689,""y"":805,""t"":651},{""x"":691,""y"":800,""t"":684},{""x"":687,""y"":807,""t"":718},{""x"":685,""y"":811,""t"":758},{""x"":683,""y"":800,""t"":786},{""x"":684,""y"":786,""t"":827},{""x"":682,""y"":785,""t"":854},{""x"":826,""y"":711,""t"":892},{""x"":949,""y"":661,""t"":919},{""x"":1076,""y"":615,""t"":955},{""x"":1178,""y"":603,""t"":1006},{""x"":1266,""y"":595,""t"":1024},{""x"":1315,""y"":569,""t"":1069},{""x"":1347,""y"":537,""t"":1096},{""x"":1380,""y"":526,""t"":1126},{""x"":1398,""y"":512,""t"":1164},{""x"":1403,""y"":487,""t"":1192},{""x"":1398,""y"":459,""t"":1227},{""x"":1376,""y"":458,""t"":1272},{""x"":1349,""y"":495,""t"":1300},{""x"":1232,""y"":548,""t"":1330},{""x"":1150,""y"":573,""t"":1372},{""x"":1076,""y"":586,""t"":1401},{""x"":1021,""y"":603,""t"":1431},{""x"":971,""y"":616,""t"":1473},{""x"":931,""y"":629,""t"":1502},{""x"":914,""y"":645,""t"":1534},{""x"":891,""y"":654,""t"":1588},{""x"":872,""y"":671,""t"":1602},{""x"":832,""y"":688,""t"":1645},{""x"":782,""y"":718,""t"":1672},{""x"":744,""y"":713,""t"":1704},{""x"":739,""y"":748,""t"":1747},{""x"":731,""y"":773,""t"":1775},{""x"":730,""y"":747,""t"":1807},{""x"":798,""y"":751,""t"":1849},{""x"":876,""y"":717,""t"":1874},{""x"":960,""y"":655,""t"":1916},{""x"":1026,""y"":619,""t"":1944},{""x"":1094,""y"":566,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","154","280242","0.0-5.0-5.0-2.19","","","","","1206","6","","","","","","","","","","","","","","","","","false","green","2"
"","html-keyboard-response","155","281268","0.0-5.0-5.0-3.19-0.19-0.19","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","156","282292","0.0-5.0-5.0-0.20","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","157","284323","0.0-5.0-5.0-1.20","","","","","null","null","","","[""purple"",""red"",""yellow"",""green""]","","","","","","","","","4","","[{""x"":1049,""y"":560,""t"":4},{""x"":1022,""y"":567,""t"":38},{""x"":985,""y"":569,""t"":92},{""x"":952,""y"":573,""t"":108},{""x"":921,""y"":566,""t"":142},{""x"":901,""y"":578,""t"":177},{""x"":890,""y"":595,""t"":208},{""x"":875,""y"":604,""t"":253},{""x"":870,""y"":601,""t"":281},{""x"":858,""y"":587,""t"":311},{""x"":863,""y"":599,""t"":352},{""x"":849,""y"":595,""t"":380},{""x"":845,""y"":625,""t"":412},{""x"":847,""y"":648,""t"":449},{""x"":850,""y"":667,""t"":478},{""x"":859,""y"":672,""t"":521},{""x"":854,""y"":697,""t"":548},{""x"":863,""y"":712,""t"":592},{""x"":859,""y"":707,""t"":620},{""x"":833,""y"":751,""t"":650},{""x"":801,""y"":789,""t"":688},{""x"":787,""y"":791,""t"":719},{""x"":750,""y"":806,""t"":752},{""x"":732,""y"":777,""t"":786},{""x"":733,""y"":807,""t"":835},{""x"":752,""y"":850,""t"":862},{""x"":771,""y"":885,""t"":888},{""x"":763,""y"":922,""t"":922},{""x"":752,""y"":895,""t"":961},{""x"":743,""y"":869,""t"":987},{""x"":725,""y"":878,""t"":1024},{""x"":721,""y"":860,""t"":1074},{""x"":720,""y"":883,""t"":1092},{""x"":760,""y"":830,""t"":1138},{""x"":895,""y"":723,""t"":1162},{""x"":989,""y"":627,""t"":1195},{""x"":1088,""y"":647,""t"":1238},{""x"":1163,""y"":606,""t"":1266},{""x"":1221,""y"":573,""t"":1294},{""x"":1276,""y"":565,""t"":1346},{""x"":1318,""y"":560,""t"":1364},{""x"":1342,""y"":548,""t"":1410},{""x"":1317,""y"":539,""t"":1437},{""x"":1204,""y"":564,""t"":1465},{""x"":1098,""y"":588,""t"":1510},{""x"":1003,""y"":598,""t"":1538},{""x"":928,""y"":604,""t"":1569},{""x"":875,""y"":594,""t"":1612},{""x"":894,""y"":579,""t"":1641},{""x"":910,""y"":565,""t"":1671},{""x"":919,""y"":530,""t"":1715},{""x"":937,""y"":511,""t"":1742},{""x"":952,""y"":456,""t"":1772},{""x"":970,""y"":442,""t"":1813},{""x"":964,""y"":425,""t"":1841},{""x"":979,""y"":421,""t"":1874},{""x"":974,""y"":410,""t"":1918},{""x"":992,""y"":467,""t"":1944},{""x"":1039,""y"":509,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","158","285465","0.0-5.0-5.0-2.20","","","","","623","4","","","","","","","","","","","","","","","","","true","purple","4"
"","canvas-keyboard-response","159","286485","0.0-5.0-5.0-0.21","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","160","288499","0.0-5.0-5.0-1.21","","","","","null","null","","","[""green"",""blue"",""purple"",""red""]","","","","","","","","","4","","[{""x"":1003,""y"":553,""t"":5},{""x"":980,""y"":583,""t"":40},{""x"":967,""y"":603,""t"":78},{""x"":954,""y"":609,""t"":108},{""x"":925,""y"":619,""t"":141},{""x"":914,""y"":624,""t"":188},{""x"":905,""y"":647,""t"":216},{""x"":907,""y"":650,""t"":244},{""x"":910,""y"":651,""t"":274},{""x"":907,""y"":652,""t"":314},{""x"":905,""y"":651,""t"":342},{""x"":908,""y"":660,""t"":378},{""x"":829,""y"":709,""t"":427},{""x"":762,""y"":749,""t"":446},{""x"":707,""y"":785,""t"":491},{""x"":663,""y"":826,""t"":518},{""x"":641,""y"":842,""t"":547},{""x"":631,""y"":855,""t"":591},{""x"":618,""y"":858,""t"":615},{""x"":623,""y"":883,""t"":661},{""x"":611,""y"":897,""t"":686},{""x"":605,""y"":897,""t"":718},{""x"":601,""y"":915,""t"":763},{""x"":609,""y"":907,""t"":790},{""x"":617,""y"":893,""t"":820},{""x"":636,""y"":878,""t"":863},{""x"":639,""y"":890,""t"":890},{""x"":650,""y"":888,""t"":922},{""x"":719,""y"":833,""t"":965},{""x"":858,""y"":769,""t"":990},{""x"":950,""y"":679,""t"":1034},{""x"":1036,""y"":616,""t"":1059},{""x"":1128,""y"":594,""t"":1092},{""x"":1199,""y"":546,""t"":1135},{""x"":1251,""y"":536,""t"":1162},{""x"":1315,""y"":566,""t"":1194},{""x"":1343,""y"":512,""t"":1239},{""x"":1369,""y"":480,""t"":1267},{""x"":1377,""y"":462,""t"":1295},{""x"":1396,""y"":521,""t"":1338},{""x"":1363,""y"":577,""t"":1365},{""x"":1241,""y"":656,""t"":1398},{""x"":1143,""y"":726,""t"":1434},{""x"":1060,""y"":774,""t"":1466},{""x"":994,""y"":808,""t"":1511},{""x"":949,""y"":860,""t"":1538},{""x"":902,""y"":894,""t"":1568},{""x"":869,""y"":898,""t"":1610},{""x"":845,""y"":897,""t"":1636},{""x"":840,""y"":879,""t"":1669},{""x"":832,""y"":867,""t"":1706},{""x"":843,""y"":834,""t"":1737},{""x"":832,""y"":813,""t"":1787},{""x"":826,""y"":778,""t"":1812},{""x"":819,""y"":759,""t"":1839},{""x"":822,""y"":754,""t"":1882},{""x"":825,""y"":750,""t"":1906},{""x"":832,""y"":752,""t"":1945},{""x"":846,""y"":732,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","161","289785","0.0-5.0-5.0-2.21","","","","","764","6","","","","","","","","","","","","","","","","","false","red","2"
"","html-keyboard-response","162","290804","0.0-5.0-5.0-3.21-0.21-0.21","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","163","291828","0.0-5.0-5.0-0.22","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","164","293842","0.0-5.0-5.0-1.22","","","","","null","null","","","[""purple"",""red"",""yellow"",""green""]","","","","","","","","","4","","[{""x"":862,""y"":752,""t"":5},{""x"":907,""y"":705,""t"":42},{""x"":914,""y"":695,""t"":72},{""x"":934,""y"":661,""t"":126},{""x"":935,""y"":653,""t"":140},{""x"":942,""y"":672,""t"":187},{""x"":929,""y"":666,""t"":215},{""x"":927,""y"":626,""t"":242},{""x"":931,""y"":649,""t"":287},{""x"":942,""y"":674,""t"":312},{""x"":935,""y"":686,""t"":344},{""x"":876,""y"":700,""t"":390},{""x"":821,""y"":679,""t"":417},{""x"":782,""y"":706,""t"":446},{""x"":751,""y"":734,""t"":491},{""x"":731,""y"":716,""t"":518},{""x"":702,""y"":746,""t"":548},{""x"":674,""y"":789,""t"":592},{""x"":654,""y"":814,""t"":618},{""x"":629,""y"":859,""t"":650},{""x"":630,""y"":868,""t"":693},{""x"":621,""y"":884,""t"":717},{""x"":670,""y"":852,""t"":761},{""x"":816,""y"":835,""t"":789},{""x"":939,""y"":761,""t"":819},{""x"":1024,""y"":702,""t"":863},{""x"":1105,""y"":658,""t"":891},{""x"":1170,""y"":590,""t"":922},{""x"":1221,""y"":568,""t"":966},{""x"":1254,""y"":564,""t"":994},{""x"":1282,""y"":553,""t"":1024},{""x"":1296,""y"":546,""t"":1064},{""x"":1298,""y"":538,""t"":1092},{""x"":1283,""y"":530,""t"":1128},{""x"":1291,""y"":546,""t"":1160},{""x"":1298,""y"":567,""t"":1210},{""x"":1300,""y"":553,""t"":1229},{""x"":1298,""y"":542,""t"":1269},{""x"":1283,""y"":563,""t"":1296},{""x"":1242,""y"":574,""t"":1337},{""x"":1136,""y"":643,""t"":1364},{""x"":1044,""y"":645,""t"":1401},{""x"":967,""y"":647,""t"":1430},{""x"":954,""y"":686,""t"":1482},{""x"":948,""y"":687,""t"":1501},{""x"":977,""y"":668,""t"":1534},{""x"":999,""y"":649,""t"":1578},{""x"":1036,""y"":647,""t"":1606},{""x"":1062,""y"":658,""t"":1637},{""x"":1073,""y"":652,""t"":1673},{""x"":1082,""y"":647,""t"":1701},{""x"":1089,""y"":633,""t"":1754},{""x"":1095,""y"":622,""t"":1771},{""x"":1092,""y"":610,""t"":1814},{""x"":1111,""y"":635,""t"":1841},{""x"":1120,""y"":655,""t"":1874},{""x"":1125,""y"":646,""t"":1929},{""x"":1128,""y"":637,""t"":1940},{""x"":1134,""y"":621,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","165","295138","0.0-5.0-5.0-2.22","","","","","765","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","166","296181","0.0-5.0-5.0-0.23","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","167","298195","0.0-5.0-5.0-1.23","","","","","null","null","","","[""red"",""blue"",""purple"",""green""]","","","","","","","","","4","","[{""x"":1089,""y"":628,""t"":4},{""x"":1049,""y"":643,""t"":39},{""x"":995,""y"":651,""t"":73},{""x"":955,""y"":638,""t"":119},{""x"":932,""y"":647,""t"":148},{""x"":913,""y"":647,""t"":177},{""x"":902,""y"":635,""t"":208},{""x"":888,""y"":657,""t"":249},{""x"":878,""y"":652,""t"":278},{""x"":878,""y"":657,""t"":310},{""x"":885,""y"":653,""t"":345},{""x"":901,""y"":648,""t"":394},{""x"":915,""y"":642,""t"":414},{""x"":912,""y"":636,""t"":445},{""x"":905,""y"":643,""t"":488},{""x"":899,""y"":649,""t"":514},{""x"":900,""y"":647,""t"":548},{""x"":910,""y"":653,""t"":584},{""x"":908,""y"":652,""t"":617},{""x"":971,""y"":665,""t"":650},{""x"":1035,""y"":667,""t"":698},{""x"":1095,""y"":659,""t"":725},{""x"":1144,""y"":651,""t"":752},{""x"":1126,""y"":685,""t"":796},{""x"":1028,""y"":805,""t"":823},{""x"":935,""y"":925,""t"":854},{""x"":857,""y"":1025,""t"":886},{""x"":875,""y"":945,""t"":938},{""x"":893,""y"":871,""t"":956},{""x"":909,""y"":821,""t"":1002},{""x"":905,""y"":812,""t"":1030},{""x"":888,""y"":782,""t"":1058},{""x"":885,""y"":759,""t"":1103},{""x"":883,""y"":742,""t"":1129},{""x"":888,""y"":716,""t"":1160},{""x"":886,""y"":725,""t"":1199},{""x"":900,""y"":764,""t"":1227},{""x"":908,""y"":801,""t"":1269},{""x"":922,""y"":822,""t"":1298},{""x"":915,""y"":813,""t"":1330},{""x"":898,""y"":811,""t"":1384},{""x"":912,""y"":852,""t"":1402},{""x"":923,""y"":866,""t"":1432},{""x"":907,""y"":842,""t"":1480},{""x"":949,""y"":790,""t"":1507},{""x"":976,""y"":742,""t"":1533},{""x"":982,""y"":690,""t"":1576},{""x"":1022,""y"":662,""t"":1601},{""x"":1029,""y"":619,""t"":1640},{""x"":1038,""y"":575,""t"":1670},{""x"":1051,""y"":602,""t"":1714},{""x"":1061,""y"":582,""t"":1741},{""x"":1058,""y"":583,""t"":1771},{""x"":1023,""y"":588,""t"":1815},{""x"":1001,""y"":610,""t"":1842},{""x"":1000,""y"":585,""t"":1873},{""x"":975,""y"":630,""t"":1912},{""x"":977,""y"":632,""t"":1939},{""x"":981,""y"":619,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","168","299442","0.0-5.0-5.0-2.23","","","","","726","5","","","","","","","","","","","","","","","","","true","yellow","5"
"","canvas-keyboard-response","169","300468","0.0-5.0-5.0-0.24","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","170","302474","0.0-5.0-5.0-1.24","","","","","null","null","","","[""purple"",""blue"",""red"",""green""]","","","","","","","","","4","","[{""x"":991,""y"":626,""t"":4},{""x"":1006,""y"":648,""t"":44},{""x"":1015,""y"":650,""t"":74},{""x"":1030,""y"":662,""t"":107},{""x"":1041,""y"":661,""t"":150},{""x"":1043,""y"":655,""t"":177},{""x"":1041,""y"":647,""t"":209},{""x"":1041,""y"":629,""t"":254},{""x"":1046,""y"":627,""t"":277},{""x"":1048,""y"":634,""t"":310},{""x"":1020,""y"":660,""t"":353},{""x"":952,""y"":699,""t"":381},{""x"":883,""y"":738,""t"":413},{""x"":812,""y"":769,""t"":457},{""x"":750,""y"":802,""t"":484},{""x"":718,""y"":829,""t"":514},{""x"":689,""y"":851,""t"":558},{""x"":665,""y"":866,""t"":586},{""x"":644,""y"":862,""t"":616},{""x"":626,""y"":866,""t"":657},{""x"":618,""y"":863,""t"":685},{""x"":619,""y"":875,""t"":727},{""x"":611,""y"":913,""t"":752},{""x"":606,""y"":1074,""t"":792},{""x"":604,""y"":1153,""t"":820},{""x"":628,""y"":1171,""t"":859},{""x"":703,""y"":1094,""t"":888},{""x"":802,""y"":1001,""t"":924},{""x"":925,""y"":907,""t"":957},{""x"":1041,""y"":847,""t"":998},{""x"":1117,""y"":748,""t"":1024},{""x"":1185,""y"":673,""t"":1068},{""x"":1235,""y"":656,""t"":1094},{""x"":1273,""y"":633,""t"":1126},{""x"":1180,""y"":637,""t"":1165},{""x"":1095,""y"":645,""t"":1191},{""x"":1027,""y"":651,""t"":1228},{""x"":970,""y"":647,""t"":1278},{""x"":914,""y"":655,""t"":1303},{""x"":877,""y"":674,""t"":1331},{""x"":846,""y"":692,""t"":1362},{""x"":830,""y"":723,""t"":1402},{""x"":819,""y"":744,""t"":1432},{""x"":804,""y"":762,""t"":1468},{""x"":790,""y"":760,""t"":1497},{""x"":790,""y"":757,""t"":1549},{""x"":790,""y"":770,""t"":1573},{""x"":790,""y"":767,""t"":1602},{""x"":807,""y"":764,""t"":1645},{""x"":900,""y"":707,""t"":1673},{""x"":978,""y"":723,""t"":1704},{""x"":1030,""y"":697,""t"":1749},{""x"":1100,""y"":699,""t"":1777},{""x"":1144,""y"":694,""t"":1806},{""x"":1178,""y"":690,""t"":1854},{""x"":1217,""y"":678,""t"":1882},{""x"":1244,""y"":654,""t"":1908},{""x"":1290,""y"":649,""t"":1949},{""x"":1224,""y"":658,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
